2014.01.02,15:00,1.64298,1.64388,1.64111,1.64388,2356
2014.01.02,15:05,1.64383,1.64475,1.64359,1.64458,1964
2014.01.02,15:10,1.6446,1.64502,1.64451,1.64498,1496
2014.01.02,15:15,1.64499,1.645,1.64383,1.64425,1223
2014.01.02,15:20,1.64429,1.6443,1.6433,1.64345,1382
2014.01.02,15:25,1.64345,1.64357,1.64228,1.64252,1378
2014.01.02,15:30,1.64255,1.64298,1.64173,1.64284,1590
2014.01.02,15:35,1.64285,1.64345,1.64284,1.64323,1018
2014.01.02,15:40,1.64322,1.6436,1.64271,1.64343,1104
2014.01.02,15:45,1.64343,1.64379,1.64315,1.64339,894
2014.01.02,15:50,1.6434,1.6435,1.64164,1.64241,1418
2014.01.02,15:55,1.64242,1.64399,1.64182,1.64357,2089
2014.01.02,16:00,1.64357,1.6445,1.64314,1.64336,1565
2014.01.02,16:05,1.64337,1.64447,1.64305,1.64385,1294
2014.01.02,16:10,1.64386,1.64455,1.64348,1.64437,925
2014.01.02,16:15,1.64437,1.64471,1.64411,1.64434,876
2014.01.02,16:20,1.64434,1.64487,1.64415,1.64423,698
2014.01.02,16:25,1.64422,1.64438,1.64367,1.64368,718
2014.01.02,16:30,1.64367,1.64414,1.64357,1.64405,850
2014.01.02,16:35,1.64407,1.64454,1.64381,1.6445,720
2014.01.02,16:40,1.64453,1.64479,1.64448,1.64452,590
2014.01.02,16:45,1.64451,1.64499,1.64418,1.64444,743
2014.01.02,16:50,1.64441,1.64441,1.64349,1.64373,1009
2014.01.02,16:55,1.64375,1.64438,1.64375,1.64388,727
2014.01.02,17:00,1.6439,1.64444,1.64389,1.64439,764
2014.01.02,17:05,1.6444,1.64442,1.6441,1.64419,473
2014.01.02,17:10,1.64418,1.6443,1.64346,1.64354,711
2014.01.02,17:15,1.64351,1.64352,1.64301,1.64301,469
2014.01.02,17:20,1.64304,1.6432,1.64283,1.64317,615
2014.01.02,17:25,1.64316,1.64359,1.64313,1.64359,445
2014.01.02,17:30,1.64355,1.64361,1.64315,1.64339,512
2014.01.02,17:35,1.6434,1.64389,1.64338,1.64376,483
2014.01.02,17:40,1.64376,1.644,1.64354,1.64355,1022
2014.01.02,17:45,1.64356,1.6439,1.64354,1.64358,462
