2014.01.30,12:00,1.64877,1.65192,1.6469,1.64979,47111
2014.01.30,16:00,1.64981,1.65027,1.64759,1.6477,26331
2014.01.30,20:00,1.64771,1.64973,1.64715,1.64962,10589
2014.01.31,00:00,1.6496,1.64976,1.64739,1.64743,9904
2014.01.31,04:00,1.64745,1.64856,1.64617,1.64627,17010
2014.01.31,08:00,1.64626,1.64782,1.644,1.64594,49143
2014.01.31,12:00,1.64594,1.64851,1.64272,1.64356,55421
2014.01.31,16:00,1.64365,1.64661,1.64304,1.64326,31524
2014.01.31,20:00,1.64323,1.64443,1.64304,1.64352,9001
2014.02.02,20:00,1.64186,1.64405,1.64179,1.64368,4360
2014.02.03,00:00,1.64367,1.64374,1.64201,1.64294,9120
2014.02.03,04:00,1.64294,1.64356,1.63918,1.63943,14863
2014.02.03,08:00,1.63942,1.6412,1.6323,1.63327,54189
2014.02.03,12:00,1.63327,1.63665,1.63259,1.63311,44862
2014.02.03,16:00,1.63312,1.63367,1.62902,1.63061,36710
2014.02.03,20:00,1.63061,1.6316,1.63007,1.63081,10652
2014.02.04,00:00,1.6308,1.63154,1.6297,1.6298,13702
2014.02.04,04:00,1.6298,1.6298,1.62566,1.62856,29776
2014.02.04,08:00,1.62856,1.63444,1.62778,1.63184,44788
2014.02.04,12:00,1.63184,1.63329,1.62901,1.62952,35909
2014.02.04,16:00,1.62953,1.6327,1.62905,1.63204,21719
2014.02.04,20:00,1.63204,1.63327,1.63199,1.63291,9411
2014.02.05,00:00,1.6329,1.63398,1.63211,1.6329,12456
2014.02.05,04:00,1.63294,1.63408,1.63072,1.63168,13674
2014.02.05,08:00,1.63168,1.63375,1.62648,1.62737,41490
2014.02.05,12:00,1.62739,1.63215,1.62522,1.63051,53377
2014.02.05,16:00,1.63055,1.63327,1.62986,1.63123,26243
2014.02.05,20:00,1.63124,1.63239,1.62998,1.63231,9037
2014.02.06,00:00,1.63234,1.63286,1.63044,1.63044,14149
2014.02.06,04:00,1.63044,1.63163,1.62939,1.63131,14073
2014.02.06,08:00,1.6313,1.6315,1.62724,1.6302,26654
2014.02.06,12:00,1.6304,1.6338,1.62747,1.63238,61403
2014.02.06,16:00,1.63238,1.63485,1.63205,1.63212,19431
2014.02.06,20:00,1.63212,1.63279,1.63072,1.63201,8048
2014.02.07,00:00,1.632,1.63267,1.63167,1.63223,7727
2014.02.07,04:00,1.63222,1.63585,1.63222,1.63519,12452
